Epoch: 13 ,Batch: 61  ,Loss: 0.7799059748649597   ,Accuracy: 72.88678278688525
Epoch: 13 ,Batch: 91  ,Loss: 0.7748111178586771   ,Accuracy: 72.81936813186813
Epoch: 13 ,Batch: 121 ,Loss: 0.7731619979724411   ,Accuracy: 72.69498966942149
Epoch: 13 ,Batch: 151 ,Loss: 0.7766264838888156   ,Accuracy: 72.52690397350993
Epoch: 13 ,Batch: 181 ,Loss: 0.771830668765537    ,Accuracy: 72.66056629834254
Epoch: 14 ,Batch: 1   ,Loss: 0.6739696264266968   ,Accuracy: 74.609375
Epoch: 14 ,Batch: 31  ,Loss: 0.7203060427019673   ,Accuracy: 74.18094758064517
Epoch: 14 ,Batch: 61  ,Loss: 0.7379715022493581   ,Accuracy: 73.87295081967213
Epoch: 14 ,Batch: 91  ,Loss: 0.7351693334160271   ,Accuracy: 74.01270604395604
Epoch: 14 ,Batch: 121 ,Loss: 0.7308470311243672   ,Accuracy: 74.12512913223141
Epoch: 14 ,Batch: 151 ,Loss: 0.7289238090546716   ,Accuracy: 74.27566225165563
Epoch: 14 ,Batch: 181 ,Loss: 0.7352423252980353   ,Accuracy: 74.115158839779
Epoch: 15 ,Batch: 1   ,Loss: 0.7645829916000366   ,Accuracy: 73.046875
Epoch: 15 ,Batch: 31  ,Loss: 0.693500732221911    ,Accuracy: 75.20161290322581
Epoch: 15 ,Batch: 61  ,Loss: 0.7067032290286706   ,Accuracy: 74.88473360655738
Epoch: 15 ,Batch: 91  ,Loss: 0.7068336167178311   ,Accuracy: 74.81112637362638
Epoch: 15 ,Batch: 121 ,Loss: 0.6996318333405108   ,Accuracy: 75.11944731404958
Epoch: 15 ,Batch: 151 ,Loss: 0.6957184447357986   ,Accuracy: 75.27680049668874
Epoch: 15 ,Batch: 181 ,Loss: 0.6951971419608396   ,Accuracy: 75.39494129834254
Epoch: 16 ,Batch: 1   ,Loss: 0.5945088267326355   ,Accuracy: 77.734375
Epoch: 16 ,Batch: 31  ,Loss: 0.6462193573674848   ,Accuracy: 77.91078629032258
Epoch: 16 ,Batch: 61  ,Loss: 0.6374333002528206   ,Accuracy: 78.10578893442623
Epoch: 16 ,Batch: 91  ,Loss: 0.6481330027947059   ,Accuracy: 77.55837912087912
Epoch: 16 ,Batch: 121 ,Loss: 0.6459756050228087   ,Accuracy: 77.57618801652893
Epoch: 16 ,Batch: 151 ,Loss: 0.6404287404571938   ,Accuracy: 77.70850579470199
Epoch: 16 ,Batch: 181 ,Loss: 0.6363341966386658   ,Accuracy: 77.88328729281768
Epoch: 17 ,Batch: 1   ,Loss: 0.6180542707443237   ,Accuracy: 79.296875
Epoch: 17 ,Batch: 31  ,Loss: 0.5854560300227134   ,Accuracy: 79.32207661290323
Epoch: 17 ,Batch: 61  ,Loss: 0.5843713659732068   ,Accuracy: 79.34810450819673
Epoch: 17 ,Batch: 91  ,Loss: 0.5895044862569033   ,Accuracy: 79.1766826923077
Epoch: 17 ,Batch: 121 ,Loss: 0.5989771778425894   ,Accuracy: 78.99987086776859
Epoch: 17 ,Batch: 151 ,Loss: 0.5943834333625061   ,Accuracy: 79.30980960264901
Epoch: 17 ,Batch: 181 ,Loss: 0.5903752171202917   ,Accuracy: 79.46305248618785
Epoch: 18 ,Batch: 1   ,Loss: 0.6468737721443176   ,Accuracy: 78.515625
Epoch: 18 ,Batch: 31  ,Loss: 0.5480325673857043   ,Accuracy: 80.67036290322581
Epoch: 18 ,Batch: 61  ,Loss: 0.5433610057244536   ,Accuracy: 81.01946721311475
Epoch: 18 ,Batch: 91  ,Loss: 0.5395306250551245   ,Accuracy: 81.16844093406593
Epoch: 18 ,Batch: 121 ,Loss: 0.5417613714687095   ,Accuracy: 81.21771694214875
Epoch: 18 ,Batch: 151 ,Loss: 0.5416698532783433   ,Accuracy: 81.28880380794702
Epoch: 18 ,Batch: 181 ,Loss: 0.545896945408036    ,Accuracy: 81.11403660220995
Epoch: 19 ,Batch: 1   ,Loss: 0.502120852470398    ,Accuracy: 83.59375
Epoch: 19 ,Batch: 31  ,Loss: 0.47622916006272836  ,Accuracy: 83.55594758064517
Epoch: 19 ,Batch: 61  ,Loss: 0.48133301392930455  ,Accuracy: 83.42085040983606
Epoch: 19 ,Batch: 91  ,Loss: 0.4800479775601691   ,Accuracy: 83.4950206043956
Epoch: 19 ,Batch: 121 ,Loss: 0.48932050501019503  ,Accuracy: 83.08044938016529
Epoch: 19 ,Batch: 151 ,Loss: 0.4916573593158596   ,Accuracy: 83.09706125827815
Epoch: 19 ,Batch: 181 ,Loss: 0.49564135733230336  ,Accuracy: 82.95709599447514
Epoch: 20 ,Batch: 1   ,Loss: 0.547223687171936    ,Accuracy: 77.734375
Epoch: 20 ,Batch: 31  ,Loss: 0.4680307238332687   ,Accuracy: 83.82056451612904
Epoch: 20 ,Batch: 61  ,Loss: 0.4491579298113213   ,Accuracy: 84.66956967213115
Epoch: 20 ,Batch: 91  ,Loss: 0.4486215268517589   ,Accuracy: 84.58104395604396
Epoch: 20 ,Batch: 121 ,Loss: 0.44996156746690924  ,Accuracy: 84.48476239669421
Epoch: 20 ,Batch: 151 ,Loss: 0.45397881147087804  ,Accuracy: 84.32843543046357
Epoch: 20 ,Batch: 181 ,Loss: 0.461349878521914    ,Accuracy: 84.10307320441989
Epoch: 21 ,Batch: 1   ,Loss: 0.4113471806049347   ,Accuracy: 86.328125
Epoch: 21 ,Batch: 31  ,Loss: 0.4208168743118163   ,Accuracy: 85.2570564516129
Epoch: 21 ,Batch: 61  ,Loss: 0.4252224364241616   ,Accuracy: 85.50204918032787
Epoch: 21 ,Batch: 91  ,Loss: 0.4229917837368263   ,Accuracy: 85.41809752747253
Epoch: 21 ,Batch: 121 ,Loss: 0.4251671014738477   ,Accuracy: 85.47262396694215
Epoch: 21 ,Batch: 151 ,Loss: 0.421515350704951    ,Accuracy: 85.44857201986756
Epoch: 21 ,Batch: 181 ,Loss: 0.4200653040277365   ,Accuracy: 85.4886049723757
Epoch: 22 ,Batch: 1   ,Loss: 0.3012606203556061   ,Accuracy: 90.625
Epoch: 22 ,Batch: 31  ,Loss: 0.36018772375199104  ,Accuracy: 87.34879032258064
Epoch: 22 ,Batch: 61  ,Loss: 0.36784351116321123  ,Accuracy: 87.12218237704919
Epoch: 22 ,Batch: 91  ,Loss: 0.37253158596845776  ,Accuracy: 86.99776785714286
Epoch: 22 ,Batch: 121 ,Loss: 0.3749879773490685   ,Accuracy: 87.11260330578513
Epoch: 22 ,Batch: 151 ,Loss: 0.37571871872769286  ,Accuracy: 87.14559188741723
Epoch: 22 ,Batch: 181 ,Loss: 0.378017348973132    ,Accuracy: 87.06189571823204
Epoch: 23 ,Batch: 1   ,Loss: 0.35580605268478394  ,Accuracy: 88.28125
Epoch: 23 ,Batch: 31  ,Loss: 0.30837002636924865  ,Accuracy: 89.10030241935483
Epoch: 23 ,Batch: 61  ,Loss: 0.30422592724933     ,Accuracy: 89.57479508196721
Epoch: 23 ,Batch: 91  ,Loss: 0.31643277455817215  ,Accuracy: 89.20415521978022
Epoch: 23 ,Batch: 121 ,Loss: 0.3210091956637122   ,Accuracy: 89.05927169421487
Epoch: 23 ,Batch: 151 ,Loss: 0.3230107321052362   ,Accuracy: 89.01593543046357
Epoch: 23 ,Batch: 181 ,Loss: 0.3266705112398      ,Accuracy: 88.85100138121547
Epoch: 24 ,Batch: 1   ,Loss: 0.25635671615600586  ,Accuracy: 90.234375
Epoch: 24 ,Batch: 31  ,Loss: 0.29402268413574467  ,Accuracy: 89.98235887096774
Epoch: 24 ,Batch: 61  ,Loss: 0.2995555180995191   ,Accuracy: 89.9077868852459
Epoch: 24 ,Batch: 91  ,Loss: 0.30088832630560947  ,Accuracy: 89.7707760989011
Epoch: 24 ,Batch: 121 ,Loss: 0.2932206984640153   ,Accuracy: 90.02453512396694
Epoch: 24 ,Batch: 151 ,Loss: 0.2929096401527228   ,Accuracy: 89.98344370860927
Epoch: 24 ,Batch: 181 ,Loss: 0.2998103935744881   ,Accuracy: 89.75958218232044
Epoch: 25 ,Batch: 1   ,Loss: 0.2794449031352997   ,Accuracy: 92.578125
Epoch: 25 ,Batch: 31  ,Loss: 0.32500703584763313  ,Accuracy: 89.21370967741936
Epoch: 25 ,Batch: 61  ,Loss: 0.30346934424072014  ,Accuracy: 89.60681352459017
Epoch: 25 ,Batch: 91  ,Loss: 0.2901295714980953   ,Accuracy: 90.22149725274726
Epoch: 25 ,Batch: 121 ,Loss: 0.28699918017407094  ,Accuracy: 90.2892561983471
Epoch: 25 ,Batch: 151 ,Loss: 0.286416256368555    ,Accuracy: 90.22144039735099
Epoch: 25 ,Batch: 181 ,Loss: 0.28756392158526745  ,Accuracy: 90.15020718232044
Epoch: 26 ,Batch: 1   ,Loss: 0.2417643815279007   ,Accuracy: 91.796875
Epoch: 26 ,Batch: 31  ,Loss: 0.24103430033691467  ,Accuracy: 91.63306451612904
Epoch: 26 ,Batch: 61  ,Loss: 0.2338789028466725   ,Accuracy: 91.97617827868852
Epoch: 26 ,Batch: 91  ,Loss: 0.22556289023422932  ,Accuracy: 92.20037774725274
Epoch: 26 ,Batch: 121 ,Loss: 0.24044205845633815  ,Accuracy: 91.68711260330579
Epoch: 26 ,Batch: 151 ,Loss: 0.2407147695390594   ,Accuracy: 91.76324503311258
Epoch: 26 ,Batch: 181 ,Loss: 0.24544791428588372  ,Accuracy: 91.60695787292818
Epoch: 27 ,Batch: 1   ,Loss: 0.17465589940547943  ,Accuracy: 95.3125
Epoch: 27 ,Batch: 31  ,Loss: 0.19290116044782823  ,Accuracy: 93.37197580645162
Epoch: 27 ,Batch: 61  ,Loss: 0.20096063467322803  ,Accuracy: 93.21849385245902
Epoch: 27 ,Batch: 91  ,Loss: 0.21156340362606468  ,Accuracy: 92.82709478021978
Epoch: 27 ,Batch: 121 ,Loss: 0.21377207271077417  ,Accuracy: 92.6846590909091
Epoch: 27 ,Batch: 151 ,Loss: 0.21696028621583585  ,Accuracy: 92.60140728476821
Epoch: 27 ,Batch: 181 ,Loss: 0.21965686347109178  ,Accuracy: 92.5630179558011
Epoch: 28 ,Batch: 1   ,Loss: 0.16857261955738068  ,Accuracy: 92.1875
Epoch: 28 ,Batch: 31  ,Loss: 0.1739654817408131   ,Accuracy: 94.15322580645162
Epoch: 28 ,Batch: 61  ,Loss: 0.17082298608099827  ,Accuracy: 94.33913934426229
Epoch: 28 ,Batch: 91  ,Loss: 0.16594648688704103  ,Accuracy: 94.50978708791209
Epoch: 28 ,Batch: 121 ,Loss: 0.17358240657601476  ,Accuracy: 94.2213326446281
Epoch: 28 ,Batch: 151 ,Loss: 0.18646636047702753  ,Accuracy: 93.7293046357616
Epoch: 28 ,Batch: 181 ,Loss: 0.1895831310041043   ,Accuracy: 93.61619475138122
Epoch: 29 ,Batch: 1   ,Loss: 0.17704923450946808  ,Accuracy: 93.75
Epoch: 29 ,Batch: 31  ,Loss: 0.17113262991751393  ,Accuracy: 94.06502016129032
Epoch: 29 ,Batch: 61  ,Loss: 0.1674204929197421   ,Accuracy: 94.37756147540983
Epoch: 29 ,Batch: 91  ,Loss: 0.17341256608347316  ,Accuracy: 94.23076923076923
Epoch: 29 ,Batch: 121 ,Loss: 0.172892322286594    ,Accuracy: 94.23747417355372
Epoch: 29 ,Batch: 151 ,Loss: 0.17952390997022982  ,Accuracy: 94.03714817880795
Epoch: 29 ,Batch: 181 ,Loss: 0.177568339140705    ,Accuracy: 94.11041091160222
Epoch: 30 ,Batch: 1   ,Loss: 0.11516456305980682  ,Accuracy: 96.484375
Epoch: 30 ,Batch: 31  ,Loss: 0.13284502346669474  ,Accuracy: 95.72832661290323
Epoch: 30 ,Batch: 61  ,Loss: 0.12231922290119969  ,Accuracy: 96.13217213114754
Epoch: 30 ,Batch: 91  ,Loss: 0.1292104225728538   ,Accuracy: 95.83190247252747
Epoch: 30 ,Batch: 121 ,Loss: 0.13949136903955917  ,Accuracy: 95.38997933884298
Epoch: 30 ,Batch: 151 ,Loss: 0.14579757455958436  ,Accuracy: 95.14176324503312
Epoch: 30 ,Batch: 181 ,Loss: 0.15115309140300223  ,Accuracy: 94.94993093922652
Epoch: 31 ,Batch: 1   ,Loss: 0.11402761191129684  ,Accuracy: 95.3125
Epoch: 31 ,Batch: 31  ,Loss: 0.10933836164974398  ,Accuracy: 96.24495967741936
Epoch: 31 ,Batch: 61  ,Loss: 0.11543610398886633  ,Accuracy: 96.04252049180327
Epoch: 31 ,Batch: 91  ,Loss: 0.12272972433449147  ,Accuracy: 95.80614697802197
Epoch: 31 ,Batch: 121 ,Loss: 0.13878083887917936  ,Accuracy: 95.28990185950413
Epoch: 31 ,Batch: 151 ,Loss: 0.14741784674639732  ,Accuracy: 95.00206953642385
Epoch: 31 ,Batch: 181 ,Loss: 0.15036809337402576  ,Accuracy: 94.90892610497238
Epoch: 32 ,Batch: 1   ,Loss: 0.16882258653640747  ,Accuracy: 94.921875
Epoch: 32 ,Batch: 31  ,Loss: 0.10252816939065533  ,Accuracy: 96.59778225806451
Epoch: 32 ,Batch: 61  ,Loss: 0.09429413324496785  ,Accuracy: 96.89421106557377
Epoch: 32 ,Batch: 91  ,Loss: 0.10906022557845482  ,Accuracy: 96.38993818681318
Epoch: 32 ,Batch: 121 ,Loss: 0.11636316776275635  ,Accuracy: 96.16477272727273
Epoch: 32 ,Batch: 151 ,Loss: 0.11832468236321646  ,Accuracy: 96.08598923841059
Epoch: 32 ,Batch: 181 ,Loss: 0.11824567727127128  ,Accuracy: 96.13043853591161
Epoch: 33 ,Batch: 1   ,Loss: 0.0708310604095459   ,Accuracy: 96.484375
Epoch: 33 ,Batch: 31  ,Loss: 0.0909286457444391   ,Accuracy: 97.00100806451613
Epoch: 33 ,Batch: 61  ,Loss: 0.09342175465626795  ,Accuracy: 96.99667008196721
Epoch: 33 ,Batch: 91  ,Loss: 0.09420900206480708  ,Accuracy: 96.93080357142857
Epoch: 33 ,Batch: 121 ,Loss: 0.09117862862373187  ,Accuracy: 97.02673037190083
Epoch: 33 ,Batch: 151 ,Loss: 0.09359922620239637  ,Accuracy: 96.96812913907284
Epoch: 33 ,Batch: 181 ,Loss: 0.0966288841725713   ,Accuracy: 96.8598929558011
Epoch: 34 ,Batch: 1   ,Loss: 0.1511034369468689   ,Accuracy: 95.3125
Epoch: 34 ,Batch: 31  ,Loss: 0.10756153457107083  ,Accuracy: 96.52217741935483
Epoch: 34 ,Batch: 61  ,Loss: 0.09630890801304677  ,Accuracy: 96.83657786885246
Epoch: 34 ,Batch: 91  ,Loss: 0.114782340660855    ,Accuracy: 96.11092032967034
Epoch: 34 ,Batch: 121 ,Loss: 0.11341421820284907  ,Accuracy: 96.17122933884298
Epoch: 34 ,Batch: 151 ,Loss: 0.10892725940670399  ,Accuracy: 96.38089817880795
Epoch: 34 ,Batch: 181 ,Loss: 0.10574128145341716  ,Accuracy: 96.48869129834254
Epoch: 35 ,Batch: 1   ,Loss: 0.10422860831022263  ,Accuracy: 96.484375
Epoch: 35 ,Batch: 31  ,Loss: 0.11276347178124613  ,Accuracy: 96.30796370967742
Epoch: 35 ,Batch: 61  ,Loss: 0.09559954452465792  ,Accuracy: 96.91342213114754
Epoch: 35 ,Batch: 91  ,Loss: 0.09243759365527185  ,Accuracy: 97.03811813186813
